x,y,class
1.9581274894145444,-0.042375968202270325,1.0
1.951134386099133,0.08153835973018295,1.0
1.804844715604645,0.07368432381948001,1.0
1.9313427348370755,0.34558874953114166,1.0
2.009667632121291,0.575705324911427,1.0
1.7731973441149538,0.49680077510423254,1.0
1.962051525044288,0.8483602927199008,1.0
1.8550851439248008,0.9085836898089367,1.0
1.6747153680673006,0.8992149194538939,1.0
1.668777637427354,1.0674008609149195,1.0
1.7707781152709692,1.3459465428863364,1.0
1.6058293384982496,1.359253617041756,1.0
1.4487108111139873,1.3813838139885735,1.0
1.333592092149495,1.445784921409941,1.0
1.2690836977572575,1.5603445924778911,1.0
1.1092294974174757,1.578385652773975,1.0
0.8442414203265505,1.4894037100670365,1.0
1.148997709068634,1.967568292358332,1.0
0.846571669776148,1.8352544517855365,1.0
0.7537668467825942,1.9085807508979487,1.0
0.5881994624934055,1.9044944607072254,1.0
0.39812488557821013,1.8706007225108057,1.0
0.3287913317366762,1.9515188668938912,1.0
0.06179272591856527,1.8282378082478938,1.0
0.3228964369307589,2.2259462155414456,1.0
-0.1551911153521964,1.876800449750944,1.0
-0.26173644109270683,1.8910147976489782,1.0
-0.32872724647452495,1.936115296467427,1.0
-0.28090887512215557,2.0869052504616987,1.0
-0.5316308857249885,1.9296204707222837,1.0
-0.7779141710952377,1.766863825686369,1.0
-0.6474509237067728,1.9706067905796654,1.0
-0.8152567312514896,1.8655387061515054,1.0
-0.9464082330867626,1.7863303103764128,1.0
-1.0365455788903963,1.737132297021473,1.0
-0.9720880830268948,1.831360503479695,1.0
-1.0915416730114165,1.730389126091741,1.0
-1.4719744725881923,1.3570756197664362,1.0
-1.3285156091341246,1.4962621902456645,1.0
-1.5341851149274541,1.2749460082671156,1.0
-1.5978582674946034,1.1843147999469683,1.0
-1.885625867918781,0.8583863147778529,1.0
-1.7951569648253867,0.8996451645485917,1.0
-1.9139604956785183,0.7207805633114348,1.0
-1.797052455489885,0.7670183607869301,1.0
-1.8123609612345606,0.6707150041247865,1.0
-2.1587992964283207,0.23328334748724638,1.0
-1.977578397382859,0.3138788525525429,1.0
-1.8792588725884887,0.30234609377681587,1.0
-2.0181641851449577,0.04480394443457621,1.0
-1.9265899244133766,0.00943452383431534,1.0
-1.9563284763052056,-0.15504339653468263,1.0
-1.9412088877871692,-0.2819163157577077,1.0
-1.9784821591335193,-0.4678634803957068,1.0
-2.041127091688412,-0.6852650344980772,1.0
-1.9920113517217188,-0.7963654940401015,1.0
-1.7617428851993302,-0.73112767089956,1.0
-1.776172562734679,-0.9147379155355225,1.0
-1.7302500092151702,-1.0414646224029085,1.0
-1.6901568533406137,-1.1767942225654282,1.0
-1.6030208184514192,-1.267148073839301,1.0
-1.3862129289664262,-1.229182511515735,1.0
-1.4368273464746653,-1.4592715622535688,1.0
-1.4441576338451851,-1.6459861079182865,1.0
-1.1371590955311222,-1.5175591358674327,1.0
-1.1286066693939525,-1.6860465392908606,1.0
-0.9971121422551289,-1.7293472281014903,1.0
-0.7275989632900863,-1.6316808128330065,1.0
-0.7749408155175576,-1.8472290102389821,1.0
-0.6253822241803194,-1.8615590379775424,1.0
-0.6509741347810858,-2.046061919925851,1.0
-0.43168339284248897,-1.980064623211557,1.0
-0.22374872151502476,-1.9191886123852069,1.0
-0.3140771860921136,-2.14974879941782,1.0
-0.011655406198385,-1.9801671402816128,1.0
0.10526689438990951,-1.9881584584716345,1.0
0.22586094769673987,-1.984048538908581,1.0
0.4510996696973767,-1.8663954251229442,1.0
0.5050804171355214,-1.9106685510984125,1.0
0.7417974273167408,-1.762478045859272,1.0
0.6145931687109364,-1.9681249759450987,1.0
0.8446316265780435,-1.8061294951437612,1.0
0.9532265966541561,-1.754903822665864,1.0
0.9477909215229439,-1.806804110014446,1.0
1.2560353534208402,-1.5339325083590711,1.0
1.493890121297374,-1.320216354847443,1.0
1.3556598163972104,-1.471253860554422,1.0
1.498334554451549,-1.330003339671382,1.0
1.5409264047291953,-1.2774469881096373,1.0
1.5395874675161483,-1.2574728291129504,1.0
1.500854573380937,-1.2636298524289056,1.0
1.6775613519548678,-1.0432155999605344,1.0
1.6671118237211935,-0.9990020457956765,1.0
2.027613467745141,-0.573101819808929,1.0
1.8891095866303094,-0.6357349564042358,1.0
1.9017927910343995,-0.5370143496339699,1.0
2.0532671364860002,-0.2896823862225038,1.0
1.8722339225820577,-0.36542375136806987,1.0
1.919789393137063,-0.20356617436902363,1.0
2.007310684541677,0.006807226924861613,1.0
2.107404976569263,0.10287689914234806,1.0
2.050660818402742,0.1773035322489312,1.0
2.013233788109678,0.27859064183053184,1.0
1.9761154172179305,0.387171206532026,1.0
1.9803039350105949,0.5434567774464057,1.0
1.9246095215770231,0.6456450935118097,1.0
1.7579423604358135,0.642010600218869,1.0
1.8145495200127357,0.8661438909812924,1.0
1.6442867458866282,0.8672261427749385,1.0
1.6944245810847702,1.0918379526828672,1.0
1.5661220469889856,1.140435796970248,1.0
1.789495757067143,1.542423973717087,1.0
1.446755761596003,1.3792933157837328,1.0
1.2196672096385268,1.332085748822879,1.0
1.2505425043996592,1.5423893588007607,1.0
1.2146762363047405,1.6847762416454473,1.0
1.224174647575039,1.8706348770527115,1.0
0.8877353895445568,1.7079527759791977,1.0
0.6744682599445844,1.6651400774116372,1.0
0.7970721527708091,1.954209315512779,1.0
0.4571253585156998,1.7760684835825762,1.0
0.42896986158217987,1.9044080305220759,1.0
0.32232059917628,1.9483127432295824,1.0
0.21521493842302308,1.9852137611094245,1.0
0.1642957319538888,2.0711740727244865,1.0
-0.10016719821095146,1.9359123345863878,1.0
-0.1862316888709804,1.9708504622961092,1.0
-0.28670112444820967,1.9826978365945842,1.0
-0.3955809208290504,1.9769967814435507,1.0
-0.5243715239699116,1.941831386511961,1.0
-0.6120163381743501,1.937881251827233,1.0
-0.6900557010647334,1.9332690308320897,1.0
-0.8508805816510383,1.8353080893317937,1.0
-0.9569054863625361,1.7813307900018105,1.0
-1.2685706373443757,1.5106873333599968,1.0
-1.2089388519126147,1.6001497222055403,1.0
-1.2647359731975598,1.5628719960967117,1.0
-1.3332319885601687,1.501509596604485,1.0
-1.563138591906548,1.2673221052694084,1.0
-1.6415694262491012,1.1732131167040962,1.0
-1.7084929017234762,1.0792773511664486,1.0
-1.6662104518069567,1.0833221441374472,1.0
-1.6783075075487224,1.0219160341166897,1.0
-1.8771111356200036,0.7629305045912027,1.0
-1.7928440111535313,0.7763852117045859,1.0
-1.9109826247876427,0.5770888014303795,1.0
-1.9677049730865943,0.4291900710072604,1.0
-2.0004874000768593,0.29557981151943086,1.0
-1.9207902826276846,0.26520364419255815,1.0
-1.970961100819508,0.09615731521431758,1.0
-1.7759363397334513,0.16398300922915277,1.0
-2.080673883387633,-0.27576497203207523,1.0
-1.9275388068920647,-0.26490806429823055,1.0
-2.008196496351502,-0.4945387497046548,1.0
-2.0102593044029664,-0.6516695192127848,1.0
-1.8847269562197335,-0.6866756940453778,1.0
-1.82262987695014,-0.7899412673796596,1.0
-1.4898782575351341,-0.6267105731182592,1.0
-1.738266423364411,-1.0480953357166332,1.0
-1.764100707143585,-1.2497052916432763,1.0
-1.548364427010798,-1.2118159724435222,1.0
-1.7013675182378056,-1.5440211864474245,1.0
-1.41532178627764,-1.437811155407867,1.0
-1.3110841997682052,-1.5133187130670347,1.0
-1.1345015835346612,-1.5156669139944512,1.0
-1.0129860957269436,-1.5715474250918595,1.0
-1.0526210006042285,-1.7863291995416608,1.0
-0.9052053946791281,-1.8111060792296905,1.0
-0.8510517350899742,-1.925497162928983,1.0
-0.7684231711773779,-2.0070869297857445,1.0
-0.5031647635026396,-1.9010591911031054,1.0
-0.5378992714405887,-2.089395540551332,1.0
-0.32673677921045713,-2.0255875619467094,1.0
-0.25837615964422855,-2.097740783502709,1.0
0.023164548646714113,-1.9493074441860005,1.0
0.2755222961731044,-1.8221146170904043,1.0
0.09201948547270025,-2.1223359047197685,1.0
0.16278079943762158,-2.159376640070439,1.0
0.460096717197922,-1.9605122632078311,1.0
0.5967550087014408,-1.9125585745767655,1.0
0.7372543823034403,-1.8506596836939513,1.0
0.7880790058235146,-1.8680149263374355,1.0
0.9266166996558858,-1.7869619458556125,1.0
1.0935892940138467,-1.666547441383399,1.0
1.2667834510054352,-1.5287972778171748,1.0
1.068455648435524,-1.751312256900281,1.0
1.3231972223615398,-1.5094036493521836,1.0
1.4721260793652804,-1.3619018747647977,1.0
1.4437599843277829,-1.3802834218998752,1.0
1.78730380431454,-1.0153836279423418,1.0
1.6227753387718142,-1.1472706864156583,1.0
1.7475263430776748,-0.9787242773674423,1.0
1.8655438075336495,-0.8059337591337488,1.0
1.801811109033318,-0.8041363065767514,1.0
1.719786926283656,-0.8101371077793258,1.0
1.8974148967662638,-0.5462986445853819,1.0
2.0712476992870332,-0.2764153774157194,1.0
1.9547117611795757,-0.287447640257457,1.0
1.9158488837399656,-0.21177845787795027,1.0
2.0970952983771873,0.09256722095027169,1.0
1.9794836217213005,-0.03307748960230527,1.0
1.9574930933213859,0.07662843286349283,1.0
2.011315289459876,0.26972065801589773,1.0
2.0532665311654523,0.4579547156312412,1.0
2.1862272673597465,0.7436220253610941,1.0
1.9947997953229197,0.7107099890108235,1.0
1.9843811956268602,0.8639774014398436,1.0
1.766598217438913,0.8143919060166293,1.0
1.6560884628480592,0.8759138329313215,1.0
1.6993072799015436,1.0943058193672524,1.0
1.6313725959385132,1.2039804321367444,1.0
1.4338599816303434,1.185798071959326,1.0
1.4390295270410596,1.3712967292591334,1.0
1.4054734155388608,1.5183424657168247,1.0
1.3050651159174982,1.5980815302267133,1.0
1.2178287638959742,1.689812668654335,1.0
1.0901699460260446,1.7392208286328676,1.0
0.8997735331634984,1.7232778947929903,1.0
0.7846580375627024,1.7792999168013142,1.0
0.5983601909436327,1.7601345159963238,1.0
0.7760479044638046,2.100276620164597,1.0
0.47582430171525253,1.9571752064042927,1.0
0.3269922638451912,1.9595004802628673,1.0
0.130189442624641,1.9072814363670414,1.0
0.3893273036219147,2.3038473524437855,1.0
-0.13926402502989094,1.904974982352765,1.0
-0.20238017380465348,1.963346363157478,1.0
-0.2448336254445161,2.0336598247124296,1.0
-0.3521646389133373,2.0299210354947066,1.0
-0.44050162909708795,2.0355844512935084,1.0
-0.47748341295553215,2.082632748691037,1.0
-0.7269274099733499,1.9069101487232873,1.0
-0.9993142753642527,1.6976391461301361,1.0
-1.0319750681739814,1.717234536562706,1.0
-1.0840147420674329,1.7063809491496769,1.0
-1.0120039008235415,1.8083419382782315,1.0
-1.4577277943135445,1.3812116554023184,1.0
-1.291503429045313,1.554598224106623,1.0
-1.4818988121147705,1.3599047976298393,1.0
-1.498196836391956,1.3278657898057626,1.0
-1.6678989277572456,1.1310431581390776,1.0
-1.8109873146500386,0.949563879034153,1.0
-1.713748380388635,0.9972961557458009,1.0
-1.778281152471878,0.8723403066120646,1.0
-1.793983128617507,0.7855421363205393,1.0
-1.9323687088226473,0.5656735241549651,1.0
-2.0230942582442277,0.3834062083691913,1.0
-2.143159806661094,0.16210876556842194,1.0
-1.921510751971193,0.2732434229642309,1.0
-1.9691589238584057,0.1062433533452711,1.0
-2.1081261353892002,-0.16043266838726883,1.0
-2.057305446114796,-0.24516346347995302,1.0
-2.033956988353854,-0.3646633462659506,1.0
-2.1114104991104843,-0.5916868538994176,1.0
-2.012806484945297,-0.6487722273533424,1.0
-2.004571860872115,-0.8017194754272021,1.0
-1.8849721563712338,-0.8481451050902965,1.0
-1.862705408161725,-0.9960786276386234,1.0
-1.8894445437240805,-1.1965076341334606,1.0
-1.4554404330367046,-0.9389836067457222,1.0
-1.4567258168119808,-1.1188286631798918,1.0
-1.577792191221411,-1.419815302827196,1.0
-1.3845189399024744,-1.4070984339187396,1.0
-1.2762007374889857,-1.4792456942626182,1.0
-1.0997179194967757,-1.4824107486503018,1.0
-1.1966584819848296,-1.7574582145642959,1.0
-0.8970698772635594,-1.6337183706766418,1.0
-0.9485017257882791,-1.8580327565474966,1.0
-0.9111294159362826,-1.9898806235940774,1.0
-0.5858306078010092,-1.8294582419826606,1.0
-0.4072189922064128,-1.8107154033596973,1.0
-0.15339503813469624,-1.7111088415672104,1.0
-0.4063898355821435,-2.112048667592845,1.0
-0.08960341273596778,-1.936339187210006,1.0
-0.07291134618695384,-2.053287909954408,1.0
0.17409738444154038,-1.9319456911586044,1.0
0.07601969564676131,-2.147209599635412,1.0
0.22320059185481908,-2.108262763412209,1.0
0.39689178293667526,-2.0334176522590117,1.0
0.6054668051121035,-1.913902711679279,1.0
0.6541472040891843,-1.9441377824495472,1.0
0.9019535346189295,-1.7647845450748563,1.0
1.0531638609162959,-1.6712892988942043,1.0
1.121031227136836,-1.650166601494588,1.0
1.3292787425236332,-1.4775051193498212,1.0
1.3106084393612252,-1.5204595277793707,1.0
1.2438519843329312,-1.600100376578928,1.0
1.5928966313852946,-1.2524885308957008,1.0
1.481195632206203,-1.354164969656386,1.0
1.7116974543811108,-1.1022215906422272,1.0
1.850447566595142,-0.9306992627498293,1.0
1.8043440745180466,-0.9328318424552294,1.0
1.6675789560212333,-1.0146044072318803,1.0
1.7765759823370468,-0.8398146214519877,1.0
2.044350631245691,-0.4957119315565675,1.0
1.93114364562221,-0.5223629407521214,1.0
1.9841488636977902,-0.37292234117514494,1.0
2.0722521221099055,-0.1788926074332054,1.0
2.07814146089444,-0.05801222802048224,1.0
2.0404410925621517,0.027879981238545577,1.0
2.003703375992546,-0.020866837122046584,1.0
1.9892272536969715,0.09713933396241789,1.0
2.0940720493420235,0.34208519323963904,1.0
2.043340544987272,0.43850938523373695,1.0
1.9339501086082354,0.4827367338687196,1.0
2.0316969166181194,0.739944850955981,1.0
1.8666426524821256,0.7395533255499439,1.0
1.742871956612327,0.7849837593305026,1.0
1.6932723496738942,0.9084423597322109,1.0
1.605302760616452,0.9966912113835502,1.0
1.6030851752441295,1.1731427306231164,1.0
1.6742831892942582,1.4247410757641157,1.0
1.384740857661616,1.3166038932391964,1.0
1.3925375200582903,1.5060800682508055,1.0
1.2109292130165454,1.5056940780565586,1.0
1.1483350369020089,1.6231353047134267,1.0
0.9164008561211104,1.5693246736032522,1.0
0.9340921275847344,1.7625104009699921,1.0
0.8216663234237345,1.8222433047102533,1.0
0.7765700081094874,1.9452767269410374,1.0
0.6234642388819674,1.955594725789568,1.0
0.35747130581278624,1.8476615414928148,1.0
0.4599827524704523,2.102232266797184,1.0
0.24543002201702743,2.0331260558180007,1.0
0.116172281177423,2.0421164134806977,1.0
-0.03303999312081961,2.023397140413951,1.0
-0.21222284676509262,1.9664267414711019,1.0
-0.26634614847744126,2.025743241509146,1.0
-0.3670866360191747,2.0292131207229978,1.0
-0.714184514906448,1.7766765552299755,1.0
-0.7160481399311178,1.8593444252040114,1.0
-0.8076775305006806,1.8418763327421133,1.0
-0.8734269759509197,1.839619367135786,1.0
-0.8929540059645843,1.8726603368952248,1.0
-1.198624143209538,1.6084220465710266,1.0
-1.2758955180343523,1.5612795343901829,1.0
-1.3770649467486393,1.4788146657470085,1.0
-1.5003379219085762,1.3627466314235779,1.0
-1.5435588552179986,1.3152020079622464,1.0
-1.5143394595439934,1.3285864924701485,1.0
-1.7729746215393303,1.0426689598929475,1.0
-1.694266222266633,1.0827573856452097,1.0
-1.9696999967089364,0.7575215437465885,1.0
-1.9108596945435465,0.7555782198680949,1.0
-1.9354226195485353,0.6594948644405345,1.0
-1.775074926781251,0.7378733099371789,1.0
-2.002306321988179,0.4185539118397676,1.0
-2.219263708630296,0.0997605725730763,1.0
-2.215291693119508,-0.007441256835946403,1.0
-2.0201479691853557,0.06763838771853656,1.0
-1.9621738422410329,-0.002858343504878,1.0
-1.9778572166706578,-0.1549020480874537,1.0
-1.9823823507051053,-0.3031279093380695,1.0
-1.8586001317623437,-0.3298081825644692,1.0
-1.9965200161463705,-0.6243464647194858,1.0
-1.8129826339240545,-0.6029527388596501,1.0
-2.0179273834019678,-0.9749135080149576,1.0
-1.8900045570009096,-1.0182065500422284,1.0
-1.9177518012751047,-1.2206800856231013,1.0
-1.6950756020698752,-1.175537039496361,1.0
-1.5960458032694247,-1.256132392197986,1.0
-1.4974300564841208,-1.3385105082508204,1.0
-1.4139968276094084,-1.436711055145319,1.0
-1.4185668687651576,-1.622823409892836,1.0
-1.2451234177938892,-1.630099803513289,1.0
-1.271194728610435,-1.8353407948912794,1.0
-0.8759622090440705,-1.6170063387892875,1.0
-0.9294066438101473,-1.8443649138561584,1.0
-0.8310714453646908,-1.9162596416868414,1.0
-0.5032780233521004,-1.7543264760942123,1.0
-0.6637195991268147,-2.075590777719454,1.0
-0.5272041910152294,-2.0942129885333363,1.0
-0.3977484149391704,-2.11358504002113,1.0
-0.16723424021281935,-2.0249896243632715,1.0
0.011041405181454876,-1.9811522127887051,1.0
0.1703004762714581,-1.9483095149511656,1.0
0.48159924974432433,-1.7548962200463043,1.0
0.1266196826460207,-2.218755687812906,1.0
0.5381840772204328,-1.9066271950755778,1.0
0.5454230902992073,-1.988979691721254,1.0
0.66389969881704,-1.9498894474263453,1.0
0.7790596485788437,-1.903591055516137,1.0
0.865268983419591,-1.875441190966443,1.0
1.2358574607799808,-1.5518763113414322,1.0
1.2585956737305426,-1.5649364761391804,1.0
1.278917745435025,-1.569043414763562,1.0
1.5087915192051802,-1.3521309169002946,1.0
1.313997479234779,-1.5483663078721348,1.0
1.4178402483275458,-1.4344391610635898,1.0
1.41252940368503,-1.4181805055029535,1.0
1.6332353902351,-1.1645067490268552,1.0
1.7853392722347037,-0.9681695769520703,1.0
1.8383240318389995,-0.859864118970709,1.0
1.8944802551010924,-0.7375225459569336,1.0
1.7823800022121972,-0.772839302763275,1.0
2.0399955829314167,-0.42815125966909673,1.0
2.0119463437043925,-0.35918968030305687,1.0
2.081587594959489,-0.18298988256390447,1.0
1.831217880511202,-0.31768239629465883,1.0
2.055719298994372,0.031149085879778493,1.0
1.9217305023937499,-0.1187765239917527,1.0
1.9966665003248594,0.08968462844499327,1.0
2.077527255301792,0.31174928086825426,1.0
2.0127417667997074,0.3952778544952081,1.0
1.8899521284020557,0.4273152345276364,1.0
1.939254106934769,0.637333754033484,1.0
1.7411877588659173,0.6052263206942244,1.0
1.9574546852736185,0.9920262776125237,1.0
1.7625673919638656,0.9715594542690792,1.0
